533	Dr Andrew Filer	University of Birmingham	None	2012-05-01	2014-04-30	Stromal markers in early arthritis: the role of fibroblast markers in determining progression to and outcome in rheumatoid arthritis.	Predicting diagnostic outcome in early undifferentiated arthritis, and disease course in patients developing rheumatoid arthritis (RA), are key goals. Leukocyte biomarkers have been examined as predictors of diagnosis and severity with disappointing results. However, synovial fibroblast markers remain unexplored as disease predictors despite the established role of these cells in mediating persistence of inflammation and directing joint damage. Recent research suggests epigenetic changes contribute to the distinctive, stable in vitro phenotype of RA synovial fibroblasts. We are using ultrasound-guided synovial biopsy to obtain tissue samples from patients with arthritis of less than 12 weeks duration, followed prospectively to determine outcome. We have established preliminary evidence of stromal markers that segregate with clinical outcome, giving clues to mechanisms of disease and also suggesting potential therapeutic targets. Whole genome sequencing technology is now being employed to detect further markers for disease resolution and persistence. This work will proceed in parallel with investigation of the epigenetic regulation of persistently altered genes in early and established RA versus resolving disease. This will be examined in Birmingham with high throughput sequencing whilst linked collaborative work on microRNA species continues in Zurich. This work will shed light on disease mechanisms and potential new therapeutic targets.	Versus Arthritis	Research Progression Award	196765.0	GBP
534	Dr Pascal Lefevre	University of Leeds	Leeds Institute of Molecular Medicine	2009-06-01	2012-11-30	Functional analysis of the CTCF/ cohesin complex during myeloid differentiation	This proposal aims to determine the role of the CTCF/cohesin complex in the regulation of myeloid genes and thus in the control of cell fate decisions in the myeloid lineage. CTCF, a candidate tumour-suppressor gene, has emerged as a main player in controlling chromatin structure and function. CTCF, for CCCTC-binding factor, is a ubiquitously expressed nuclear protein highly conserved from Drosophila to human and identified as the vertebrate insulator protein. These insulators are DNA elements thought to partition the genome into independently regulated domains. The molecular basis of insulation seems to be linked to several long-range physical interactions between different portions of the chromatin fibre. By reporting co-localisation between CTCF and the cohesin complex, several studies may have lifted the veil on the mechanism mediating CTCF insulator function. Cohesin is a large ring-shaped protein complex thought to trap pairs of replicated chromosomes, known as sister chromatids, for segregation during the nuclear-division phase of the cell cycle. If cohesin rings can hold two sister chromatids, they might also be able to link a CTCF-binding site to other sequences or to another CTCF binding sites, some distance away along the chromosome. Moreover, without a doubt, the discovery of CTCF-cohesin interaction has not only provided a new perception on insulation, but also opened new perspectives about CTCF other multiple functions. At the chicken lysozyme locus, CTCF is associated with silencing. Our recent studies established that CTCF recruits cohesin at this silencer and that full transcriptional activation of this gene in macrophage correlates with a transcription dependent loss of CTCF/cohesin. By analysing available databases, we identified new CTCF binding sites at the vicinity of key regulators of myeloid differentiation as well as LPS-inducible genes and established cohesin co-localisation with CTCF at these binding sites. We want to understand how the presence of CTCF/cohesin affects the expression of these genes and whether this, in turn, affects the differentiation and the function of granulocytes and macrophages. Using myeloid cell lines and in vitro differentiation of mouse primary macrophages, we plan to analyse CTCF/cohesin interaction with the selected binding sites and the effect of aberrant expression of both protein on the expression of these genes, during myeloid differentiation. With emerging evidence pointed to the role of CTCF deregulation in the epigenetic imbalance in cancer, we also want to investigate the link between CTCF and DNA methylation in our system.	Medical Research Council	Research Grant	370692.0	GBP
535	Dr Pascal Lefevre	University of Leeds	Leeds Institute of Molecular Medicine	2014-09-08	2017-09-08	Identification of epigenetic signatures correlated with sensitivity to inhibitors of the BCR-signalling pathway in CLL	None	Blood Cancer UK	Trial Associated Research Project	None	None
536	Dr Tilman Sanchez-Elsner	University of Southampton	Inflammation Infection and Repair	2012-12-01	2016-05-31	MicroRNAs and their epigenetic regulation as key factors in airway macrophage dysfunction in asthma.	1) We will determine the expression of a group of microRNAs (miR27a, miR-128, miR-135b, miR-141, miR-148a, miR-150, miR-152, miR-155, miR-340, miR-345, miR-374a, miR-375) and potential targets in peripheral blood monocytes and airway macrophages from asthmatic patients recovered by bronchoalveolar lavage (BAL) and compared to healthy donors. This will also be undertaken on BAL macrophages obtained from asthmatics before and after repeated experimental allergen challenge and on BAL macrophages exposed ex vivo to viral challenge. This will be done by RT-qPCR and Western Blot (the latter only for the genes involved in the defective pathways). 2) We will determine the functional role of the group of candidate microRNAs (as above) and miR-155 in regulating the pathways and cellular functions mentioned in the previous point. We will determine the effect of microRNAs on these pathways by employing synthetic oligonucleotides to manipulate microRNA expression, and the outcome will be measured by determining TNF-alpha and IFN secretion by ELISA. Pathogen binding ability to Haemophilus Influenzae and streptococcal sp, each labelled with propidium iodide, will be assessed by flow cytometry. 3) To determine whether this group of candidate microRNAs and their target genes are controlled by epigenetic marks in peripheral blood monocytes and asthmatic macrophages from patients in relationship to different levels of clinical severity (mild, severe asthmatics) or in relationship to the impact of environmental stimuli (in vivo experimental allergen challenge and in vitro exposure to rhinovirus). Comparison will be made to findings from healthy volunteer macrophages. The epigenetic studies will be done by Chromatin Immunoprecipitation determining the methylation of histones at the promoter of the relevant genes. We will actively exploit and protect any IP at the University of Southampton through the Research and Innovation Services office.	Medical Research Council	Research Grant	446203.0	GBP
537	Dr Philippa Hewish	Institute of Cancer Research	Division of Breast Cancer Research	2009-05-05	2012-05-04	Identification and development of synthetic lethal strategies and predictive biomarkers for therapy for MMR Deficient Co	Current practice in oncology mainly treats tumours by grouping together similar phenotypes, rather than determining therapy by analysis of the underlying molecular genotype. This results in reduced response rates and excess toxicity. Accurate repair of DNA is essential to the stability of the genome and consequently defective DNA repair is associated with tumourigenesis. 17% of colorectal carcinoma (CRC) is characterised by defects in the DNA mismatch repair (MMR) pathway. Germline mutations in the major MMR genes (MLH1, MSH2, PMS2, MSH6), causing Lynch syndrome, account for up to 5%, whilst the remaining 12% are caused by somatic epigenetic changes, mainly involving the MLH1 promoter. This project aims to explore underlying defects in the MMR pathway as therapeutic targets in CRC, by utilising the concept of synthetic lethality (SL) to identify tumour-selectivity. Two genes are SL if a mutation in either gene alone is compatible with cellular viability, but the loss of both genes together results in cell death. Identified targets will be analysed for potential application in the clinical setting, concurrently developing predictive biomarkers. Project aims: 1) Performance of siRNA kinome screen to identify kinases whose loss of expression is synthetically lethal with deficiency of MLH1. An MLH1 deficient in vitro cell line model will be used with an isogenic MLH1 proficient comparator. Identified ‘hits‘ will be taken forwards for further mechanistic investigation, with the aim of identifying new therapeutic targets for clinical practice. 2) Performance of small molecule inhibitor screens to identify compounds where treatment causes selective cell death in the presence of MLH1 deficiency when compared to isogenic MLH1 proficient comparators. Identified compounds will be investigated for mechanism and clinical significance. 3) Analysis of samples from a therapeutic drug trial based on recent observations from this laboratory, treating CRC patients with MSHficiency with methotrexate, in tandem with the analysis of samples from methotrexate-treated patients with presumed MMR competency. In vitro studies have suggested that selective cell death occurs in MSH2 deficient cells on treatment with methotrexate, and that cell death is associated with an increase in the oxidative damage lesion, 8-OHdG. Human biological samples (leucocytes, serum and urine) will be analysed to evaluate the oxidative lesion, 8-OHdG, as a biomarker of treatment response. Outline plan: Year 1: Performance of primary and secondary siRNA kinome screens Year 2: Tertiary screen, mechanistic studies, performance of small molecule inhibitor screen and validation, analysis of tissue samples Year 3: Mechanistic studies, analysis of tissue samples and biomarker development, thesis writing	Medical Research Council	Fellowship	231160.0	GBP
538	Dr Azuara	Imperial College London	None	None	2012-05-04	Epigenetic regulation of pluripotency and lineage commitment in the early mouse embryo	Pluripotent cells develop within the inner cell mass (ICM) of early-stage blastocyst embryos, a cell population surrounded by an extraembryonic layer, the trophectoderm (TE). Here, we use both embryo-derived stem cells and in vivo studies to investigate the epigenetic mechanisms leading to blastocyst lineage segregation and pluripotency safeguarding. Recent studies in ES cells showed that many silent genes that are required later on during development are simultaneously marked with Polycomb repressor (PRC)-mediated H3K27 methylation, and marks normally associated with gene activity. Moreover, these so-called bivalent genes assemble RNA Polymerase (RNAP) complexes and are transcribed at low level, specifying a 'primed' state in pluripotent cells. We have begun to compare the chromatin profiles of ES and TE- derived trophoblast stem (TS) cells. Though many genes are bivalently marked in TS cells as in ES cells, they are not normally expressed in this lineage. To explore this further, we will examine the chromatin environment of ES and TS cells at bivalent promoters by assessing PRC1 and PRC2 binding, RNAP occupancy and conformation and, additional 'lock in' mechanisms in TS cells that may operate to avoid reprogramming. We also address the role of key stem cell transcription factors in targeting chromatin changes using ES cell de-differentiation models upon Oct4 loss or gain of Cdx2. In order to confirm the biological significance of 'primed' chromatin in the embryo we will use carrier ChIP assay to investigate the epigenetic relationship between ES and TS cells and in vivo ICM and TE cells. In particular, we intend to explore how and when specific differences in epigenetic programming are specified, at the locus level, between embryonic and extraembryonic tissues. This will lead to in vivo lineage tracing studies where single blastomere knock-down (RNA interference), jointly labelled with a dye, can reveal the effects of epigenetic program failure on cell allocation.	Biotechnology and Biological Sciences Research Council	Standard grant	382111.0	GBP
539	Dr Belshaw	Institute Of Food Research	None	None	2012-05-04	Epigenetic modulation of WNT signalling in the ageing human intestinal epithelium: consequences for tissue homeostasis	The human gut epithelium is one of the most dynamic tissues in the body, and the maintenance of its integrity is essential for the well-being of the individual throughout life. However, an age-related reduction in crypt number and crypt cell proliferation, and an impaired ability of the epithelium to recover from injury, have all been observed in rodents. The canonical Wnt signalling pathway is the master regulator of intestinal epithelial renewal. Constitutive activation of Wnt signals disrupts intestinal tissue homeostasis in epithelial neoplasia, but preliminary evidence indicates that it also occurs with age in the apparently normal gut. Our pilot studies show that the activity of Wnt signals, and the degree of CpG island methylation of Wnt inhibitor genes, an epigenetic mechanism for gene silencing, both increase with age and vary markedly from crypt-to-crypt in the same individual. We propose that the development of increased Wnt signals along the crypt-axis reflects this age- dependent methylation of Wnt inhibitor genes. To test this hypothesis and understand the consequences for tissue homeostasis we will apply bioimaging and functional genomic approaches to a unique native human colonic crypt culture system. We will measure levels of CpG island methylation of Wnt inhibitor genes, and Wnt signals, in single crypts derived from human volunteers of widely differing age. Age- related variations in levels of DNA methyltransferase activity, and their responses to imposed molecular and cellular stress, will be quantified. We will use RNAi techniques to silence Wnt inhibitors and study the functional consequences for tissue renewal. Finally, we will build a database that can be interrogated with multivariate statistics to derive and test mechanistic hypotheses on the relationship between loss of epithelial tissue homeostasis and levels of CpG island methylation in a panel of Wnt inhibitor genes.	Biotechnology and Biological Sciences Research Council	Standard grant	346244.0	GBP
540	Professor Howard	John Innes Centre	None	None	2012-05-04	Mathematical modelling in developmental and cell biology	This project aims to understand through mathematical modelling the fundamental mechanisms used by cells to make precise decisions in space and in time. Specific topics include the epigenetic dynamics of vernalization in Arabidopsis, the precision of positional information provided by noisy morphogen gradients in Drosophila, modelling membrane deformation in the early stages of phagocytic cup formation, uncovering the dynamics of PAR protein polarity in C. elegans, and modelling cell cycle signal transduction/amplification in the spindle assembly checkpoint. Techniques used include ordinary/partial differential equation models, often in the form of reaction- diffusion equations, as well as Langevin equations. Stochastic simulations are frequently employed, typically using Monte-Carlo methods. Close collaboration with experimental groups both at the John Innes Centre and elsewhere is a key element of our approach.	Biotechnology and Biological Sciences Research Council	Institute CSG	120357.0	GBP
541	Prof George Davey Smith	University of Bristol	None	2009-08-06	2010-08-05	Integrating genetic and epigenetic measures into India-based projects.	This sabbatical award will support investigation of the potential for incorporating DNA methylation assessments into Mendelian randomization experiments conducted on a sample of 8,000 well-characterized participants with available DNA in India-based studies investigating the origin of cardiometabolic disease risk from a lifecourse perspective. The work will (i) genotype variants found to be associated with behavioural, nutritional and physiological measures in previous studies outside of India t o confirm whether such associations are replicable; (ii) conduct pilot studies of DNA methylation of promoter regions of genes in which SNP variation has been found to have reliable phenotypic correlation, including genes investigated in the initial work, to identify loci within which there is sufficient variation in methylation to relate to outcomes; (iii) replicate preliminary data from UK studies demonstrating associations between DNA methylation patterns in a series of genes and body mass in dex and related phenotypes, within Indian samples; (iv) design and apply for funding to support adequately powered studies that would simultaneously incorporate environmentally modifiable exposures, genotypes proxying for these, DNA methylation data and outcomes within a single framework. My overall goal is to develop the knowledge base and skills required to establish the novel approach of genetical epigenomics for aetiological studies.	Wellcome Trust	Miscellaneous	82204.0	GBP
542	Prof Magdalena Gotz	Helmholtz Zentrum München	None	2010-10-01	2014-02-06	Epigenetic control of reprogramming of astrocyte into neurons.	No Data Entered	Wellcome Trust	Project Grant	238268.0	GBP
543	Dr Francois Guillemot	Mrc National Institute For Medical Research	None	2010-10-01	2014-02-06	Epigenetic control of reprogramming of astrocyte into neurons.	No Data Entered	Wellcome Trust	Project Grant	238268.0	GBP
544	Professor Neil Brockdorff	MRC London Institute of Medical Sciences	None	1988-04-01	2007-10-01	Developmental Epigenetics	Embryonic stem (ES) cell based genetic models, i.e. gene targeting and transgenics will be used in studying Xist regulation with respect to X chromosome choice, and for analysing the role of cis-acting sequences in X inactivation spreading. Analysis of the interaction of Eed-Ezh2 with Xist RNA will involve branching into more biochemical approaches. Analysis of dynamic changes in epigenetic modifications (DNA methylation and histone N-terminal modification) during progression of X inactivation will be undertaken, at a pilot study level, by establishing X chromosome genomic contigs on microarrays for probing with immunoprecipitated material. Studies on X chromosome reactivation in developing germ cells and in cell fusion systems will utilise developmental and cell biological approaches, coupled to genetic analysis.	Medical Research Council	Unit	None	None
545	DOTT. VALERIO ORLANDO	UNIVERSITA' DI ROMA TOR VERGATA - FONDAZIONE SANTA LUCIA IRCCS, ROMA	FONDAZIONE SANTA LUCIA IRCCS	2011-10-07	2013-01-31	Role of the Epigenome and noncoding Genome in Duchenne Muscle Dystrophy	Discovery of an "epigenetic" level of gene regulation, beyond DNA sequence, suggested that aside given genetic defects being associated with a specific pathology, global mechanisms involving various levels of chromosome structure and organization play a crucial role in determining the real complexity of why cells lose their identity and functions. The goal of this research program is to fill the gap between the defined genetic level that characterize Duchenne Muscle Dystrophy and epigenetic mechanisms that cooperate to the onset and progression of this disease. Noncoding portions (repetitive and epigenetic elements) and (RNA) that characterizes most of the structure and output of the human genome is thought to play a fundamental role in epigenome regulation. Hence, in depth investigation of this emerging and largely mysterious world will prove to be mandatory for the comprehension, possible early diagnosis and potential treatment to ameliorate prognosis of this as well as other degenerative diseases.	Telethon Italy	Telethon Career Renewal	123905.63	EUR
546	PROF. ANDREA RICCIO	CONSIGLIO NAZIONALE DELLE RICERCHE - CNR, NAPOLI	ISTITUTO DI GENETICA E BIOFISICA ADRIANO BUZZATI TRAVERSO	2007-12-11	2011-02-11	DEFECTIVE GENOMIC IMPRINTING AS CAUSE OF CONGENITAL GROWTH DISORDERS	The Beckwith-Wiedemann Syndrome (BWS) is a disease characterised by somatic overgrowth, macroglossia, visceromegaly, abdominal wall defects and increased risk of developing pediatric cancer. The Silver-Russell syndrome (SRS) is a heterogeneous syndrome which is characterised by severe intrauterine and postnatal growth retardation and typical dysmorphic features. The molecular data available suggest that BWS and SRS are caused by dysregulation of genes located on chromosome 11p15.5 and characterised by genomic imprinting. Genomic imprinting is a mechanism causing the expression of a gene to depend on its origin from mother or father. This process is controlled by epigenetic modifications, that are heritable characteristics of a gene (such as DNA methylation) not coded by its nucleotide sequence. Epigenetic defects and altered expression of imprinted genes of opposite types have been involved in BWS and SRS. The aim of this research project is to identify novel molecular alterations and determine the developmental stages, causes and mechanisms by which imprinting errors arise in BWS, SRS and related growth disorders.	Telethon Italy	Grant General Project	172600.0	EUR
547	Prof George Davey Smith	University of Bristol	None	2014-04-01	2019-12-31	The Avon Longitudinal Study for Parents and Children: An international resource for population genomic and lifecourse epidemiology. Core programme support 2014-2019.	The Avon Longitudinal Study of Parents and Children (ALSPAC) is a prospective cohort study with unprecedented scope and detail of information on thousands of people from before birth through to early adulthood, on their parents and now on their children. It is an internationally valued resource at the forefront of population-based research. ALSPAC allows the investigation of developmental trajectories marking critical periods in human life, the genetic and epigenetic factors contributing to heal th and disease and the environmental exposures which form the context within which these processes act. As ALSPAC participants enter adulthood and start having children, the study's potential to contribute to scientific discovery is expanding, giving a greater capacity to explore links between current and future health and the intergenerational components of health and disease. ALSPAC is unequivocally the richest open-access epidemiological resource in the world. Our goals are to ensure that ALS PAC (i) is sustained, (ii) has participation maximised and (iii) is enhanced. These goals will be delivered by follow-up of the original cohort through clinic assessment, questionnaires and record linkage, data collection on their children, consolidation of GWAS data on all participants and the development of epigenomics research.	Wellcome Trust	Strategic Award - Science	7903667.0	GBP
548	Dr Julian Sale	MRC Laboratory of Molecular Biology	None	2005-01-01	2100-12-31	Vertebrate mutagenesis and DNA damage tolerance	The group studies how problems encountered during DNA replication lead to both genetic mutations and to epimutations, changes in gene expression caused by local alterations in chromatin state. DNA replication is readily interrupted by DNA damage and by naturally occurring secondary structures forming in the DNA itself. DNA damage frequently stalls the replicative DNA polymerases but can be replicated by specialised translesion DNA polymerases, which possess active sites that are capable of accommodating damaged or distorted DNA templates. While the use of these polymerases allows replication to be completed it also increases the chance of mutagenesis. A major goal of the lab has been to understand how and when these enzymes are deployed and how their activity is regulated to allow efficient and safe replication of damaged DNA. We have shown that in addition to assisting in the replication of damaged DNA, some specialised polymerases, acting in concert with specialised DNA helicases, also play a role in the replication of DNA secondary structures. We have shown how replication stalling by DNA secondary structure formation (e.g. G quadruplex and triplex DNA) interrupts histone recycling and locally prevents the proper inheritance of histone modifications through cell division leading to altered gene expression. This observation has linked replication stress to disruption of epigenetic memory and to variations in gene expression, a feature of many cancer cells. Our data suggests that secondary structural impediments to replication are very frequent and rival DNA damage as a source of replication stress, requiring a poorly understood and complex network of factors to suppress them. We are working to further understand these mechanisms and how cells prevent DNA replication impediments impairing epigenetically encoded transcriptional memory and genomic integrity. Finally, our work, which predominantly uses somatic cell genetics, has also led to the identification and development of cell lines capable of continuous mutagenesis which we have used to evolve specific antibody specificities and other proteins of therapeutic interest.	Medical Research Council	Unit	None	None
549	Professor Neil Brockdorff	University of Oxford	None	2014-09-01	2019-08-31	Mechanisms of gene silencing in X chromosome inactivation.	X inactivation is the mechanism that has evolved in mammals to equalise gene dosage on the X chromosome in XX females relative to XY males. Work in the 1990s established that the master regulator for chromosome silencing is a large non-coding (nc)RNA, designated Xist (X inactive Specific Transcript). Xist RNA is transcribed from the inactive X (Xi) elect and coats the entire chromosome territory in cis. This in turn triggers chromosome wide transcriptional silencing and the establishment of a s table and heritable inactive chromatin state. X inactivation provides a powerful model system for understanding the function of ncRNAs and the role of epigenetic mechanisms, for example DNA methylation and chromatin modification, in genome regulation during cellular differentiation and development. Central questions in the field that this proposal will tackle are: 1. How does Xist RNA instigate chromosome wide silencing? 2. What are the mechanisms that confer stability and heritability of the inactive state, and how do they link to the primary silencing mechanism and to one another? 3. How are de novo DNA methyltransferases targeted in X inactivation and at other genomic sites? In addition to answering basic research questions this work will have relevance to understanding disease states, specifically epigenome regulation in cancer, chromosome instability and craniofacial abnormalities (ICF) syndrome, linked to mutations in the Dnmt3b gene, and Facioscapulohumeral dystr opy (FSHD type I and II) linked to mutations in SMCHD1.	Wellcome Trust	Principal Research Fellowship Renewal	2995847.0	GBP
550	Professor Matthias Merkenschlager	MRC London Institute of Medical Sciences	None	1993-10-01	2100-12-31	Lymphocyte Development	A central question in biology is how genetic information is interpreted to direct the ordered formation of different cell types within an organism.||Our group studies the molecular events that underlie co-ordinate gene activation and gene gene silencing, and how cell identity is conveyed through division, particularly in lymphocytes. ||These studies focus on understanding how key factors such as Ikaros regulate gene expression, the spatial position of loci in the nucleus and whether gene activity status is heritable.||We are examining the epigenetic regulation of stem cells, including the roles of non coding RNA, chromatin and Polycomb proteins in ES pluripotency and lineage-specific differentiation. This research programme uses replication timing, Chromatin (histone modification) profiling and ChIP analysis to map large-scale epigenetic changes that occur during development and ES cell differentiation.||We are evaluating the role of non-coding RNAs in transcriptional and post transcriptional gene silencing using mice carrying conditional alleles of the RNAseIII enzyme Dicer.||We are also investigating how cellular reprogramming is achieved using experimental heterokaryons, nuclear transfer and in trans-differentiating model systems.	Medical Research Council	Unit	None	None
551	Professor Dame Amanda Fisher	MRC London Institute of Medical Sciences	None	1993-10-01	2100-12-31	Lymphocyte Development	A central question in biology is how genetic information is interpreted to direct the ordered formation of different cell types within an organism.||Our group studies the molecular events that underlie co-ordinate gene activation and gene gene silencing, and how cell identity is conveyed through division, particularly in lymphocytes. ||These studies focus on understanding how key factors such as Ikaros regulate gene expression, the spatial position of loci in the nucleus and whether gene activity status is heritable.||We are examining the epigenetic regulation of stem cells, including the roles of non coding RNA, chromatin and Polycomb proteins in ES pluripotency and lineage-specific differentiation. This research programme uses replication timing, Chromatin (histone modification) profiling and ChIP analysis to map large-scale epigenetic changes that occur during development and ES cell differentiation.||We are evaluating the role of non-coding RNAs in transcriptional and post transcriptional gene silencing using mice carrying conditional alleles of the RNAseIII enzyme Dicer.||We are also investigating how cellular reprogramming is achieved using experimental heterokaryons, nuclear transfer and in trans-differentiating model systems.	Medical Research Council	Unit	None	None
552	Professor Ana Pombo	MRC London Institute of Medical Sciences	None	2000-10-01	2013-03-31	Genome Function	We investigate the mechanisms by which the structural and functional organisation of the genome and transcription machinery in the mammalian cell nucleus contributes to the epigenetic regulation of gene expression. This research will help to understand the processes of cell pluripotency, plasticity and differentiation. We work mainly with human and murine cell lines and tissues. We use a combination of biochemical, molecular biology and subcellular imaging methods to investigate long-range inter-chromosomal interactions, the dynamics and proteomic content of transcription factories, and epigenetic roles of poised RNA polymerase II forms. We are currently developing a novel high-throughput assay to describe and quantify whole-genome interactions in cell nuclei. This will provide quantitative information on genome folding inside the mammalian nucleus that will permit modelling of chromosome organisation and may in the future allow for prediction of more efficient and safer integration sites for gene therapy, diagnostic of stem cell properties in regenerative therapy and a better understanding of the chromosomal rearrangements that lead to cancer. As the technology has commercial potential, we are working towards filing a patent.|Objectives:|1. To investigate the functional and structural organisation of chromatin in interphase nuclei and how it influences gene expression and epigenetic processes;|2. To study the roles of poised RNA polymerase II complexes at silent genes in embryonic stem cells and the mechanistic interplay with Polycomb-dependent gene silencing;|3. To biochemically purify and characterise pol II factories towards devising genetic analyses to investigate how the organisation of RNA polymerase in transcription factories influences genome organisation and gene expression.	Medical Research Council	Unit	None	None
553	Prof Wendy Bickmore	University of Edinburgh	None	2010-03-01	2015-03-01	Determining the roles of the nuclear periphery in mammalian genome function	DNA sequence and epigenetic chromatin maps are important in understanding how genomes are regulated. However, these maps are linear and do not account for the three-dimensional context within which the genome functions in the cell. The spatial organisation of the genome in the nucleus is not random and is conserved in evolution, implying that it is under functional selection. This proposal aims to determine the functional significance of positioning specific genome regions at the edge of the nucleus in mammalian cells. The nuclear periphery has conventionally been considered as a zone of inactive chromatin and transcriptional repression. Several regulatory gene loci move away from the nuclear periphery as they are activated during differentiation. Novel approaches, developed by ourselves and others, that allow genomic regions to be relocated from the centre of the nucleus to the periphery, have directly shown that proximity to the nuclear edge can down-regulate human gene expression. We propose to dissect the pathways that mediate this spatially-defined transcriptional regulation, to determine what features make certain genes susceptible to it, to establish the functional consequences of preventing gene repositioning during differentiation, and to examine defects of the periphery found in premature ageing. A neglected hypothesis is that positioning of inactive chromatin against the nuclear periphery is a mechanism to minimize DNA damage on sequences in the nuclear centre. We will determine whether mutation rate is altered when loci are repositioned towards the nuclear periphery. By experimentally remodelling the spatial organisation of the genome, this proposal goes beyond the current descriptive phase of 3D nuclear organisation, into an understanding of its functional consequences on multiple aspects of genome function. It will also aid in understanding human diseases characterised by alterations of the nuclear periphery.	European Research Council	Advanced Grant	1701090.0	EUR
554	Professor Andrew Jackson	The University of Edinburgh	None	2018-08-01	2023-07-31	The smallest of the small: determining size through cell number	Determination of organismal size is a fundamental biological question. Vertebrate size is established based on total cell number generated during development. Despite the 75 million-fold difference in size between the smallest and largest mammals, the mechanisms for this remain to be determined. This proposal seeks insight into how total cell number is determined in both pathological and physiological states. Over the last decade our study of extreme growth disorders has identified 18 new human disease genes. We established these encode core components of the cell-cycle machinery, providing cellular and developmental insights into the pathophysiological mechanisms of these disorders. From our starting point of human disease, this approach also revealed novel genome instability genes informing fundamental research of basic biological processes. Still, the molecular basis for over half of individuals with microcephalic dwarfism remains unknown. This proposal will break new ground through the comprehensive application of Whole Genome Sequencing to our patient cohort to achieve screen saturation via identification of coding and non-coding mutations. Forward-genetic genome-wide CRISPR screens in developmentally relevant cell and organoid systems will also be developed to define key cellular processes impacting human growth. Beyond these ‘discovery science’ approaches, cellular and model organism techniques will be used to define the mechanistic basis for human disease caused by mutations in core replication machinery and key epigenetic factors. To extend prior work on pathophysiological mechanisms, we aim to establish a subset of microcephalic dwarfism genes as growth regulators, and thereby further define when and how organism size is determined. These studies will link essential cellular machinery governing proliferation with human disease, identify novel genome-stability factors and may yield insights into the developmental regulation of mammalian size.	European Research Council	Advanced Grant	2500000.0	EUR
555	Dr McArthur	John Innes Centre	None	None	2023-07-31	Regulation of transcription in Streptomyces coelicolor	My defining interest is how transcription is controlled in S. coelicolor in vivo and the translation of the research to generate tools capable of controlling bacterial gene expression. My bias is to take a biochemical approach by studying DNA-protein interactions: both between transcription factors and regulatory sequences and also of the chromatin/nucleoid-proteins within genes or genomic domains. The competitive advantage of this work is that we would be first to adapt a suite of powerful and informative eukaryotic techniques to prokaryotes. Predicted outcomes from this work include: new knowledge of a predecessor of eukaryotic chromatin; the development of a model system for biochemical analysis of chromatin more tractable than eukaryotic ones; the creation of a technology platform capable of controlling bacterial gene expression, with implications for engineering of microbial strains for industrial biotechnology and also as novel therapies to treat infection; fresh insights into how to manipulate bacterial secondary metabolism. Hence, there are two main themes. Firstly, a study of epigenetic regulation of secondary metabolism as early evidence has shown that something akin to chromatin-structure exists in S. coelicolor and affects expression of secondary metabolic genes. Can these insights be used to derepress 'cryptic' pathways in exotic actinomycetes to discover new chemical diversity? Secondly the development of 'Nucleoproteomics'- specifically using Transcription Factor Decoys (TFDs) as a genomic tool to map DNA-protein interactions. The aim being to develop a complimentary technology to transcriptomic microarray analysis that provides information about the DNA- protein interactions that control patterns of expression. One of the unique features of this approach would be determining how in vivo post-translational modificiation of transcription factors affect expression.	Biotechnology and Biological Sciences Research Council	Institute CSG	38885.0	GBP
556	Professor Caroline Relton	Newcastle University	None	None	2023-07-31	Nutrition and early life programming: exploring epigenetic mechanisms	This proposal responds to the current BBSRC Joint Committee Priority on Developmental Origins of Optimal Health. It will examine variation in epigenetic marking, gene expression and biomarkers of metabolic health in children exposed to markedly different nutritional regimen in very early postnatal life and contribute to understanding the mechanisms linking adverse exposures in early life with common diseases such as obesity, cardiovascular disease and type 2 diabetes in later life. Nutritional stresses in early life have long-lasting effects on metabolism and health. Through work on animal models, epigenetic phenomena have been identified as a providing a potential candidate mechanism to explain this association. Early postnatal life offers a critical window" during which nutritional stresses can programme the subsequent health of an individual. By studying a cohort of infants born preterm and who participated in a randomised nutritional intervention trial of preterm and term formula feeding, we aim to investigate the role of epigenetic events in mediating persistent differential gene expression and altered health in children 10-12 years later. Epigenetic markings refer to chemical modifications to DNA and histone proteins that regulate transcriptional activity. This study will focus on DNA methylation. Techniques to detect and compare DNA methylation on a large scale have only been developed in recent years. This study will employ a microarray approach to screen for differences in DNA methylation and gene expression. Methylation differences at selected loci will be verified by quantitative, sequenced- based analysis using Pyrosequencing technology. Differential gene expression at selected loci will be quantified and verified using Real-Time PCR. This work exploits new high throughput technologies and builds on ongoing work in nutritional epigenomics."	Biotechnology and Biological Sciences Research Council	Standard grant	399008.0	GBP
